ticker,task,horizon,window,model,date,origin,target_end,actual,prediction,benchmark,train_n,high_vol_regime,rate_rising_regime,fallback,hyperparameter,smearing
ATI,variance,1,expanding,garchx_industry,2025-10-31,2025-10-31,2025-11-30,0.0001828425170415,0.0007901971596959483,0.0006784550989096975,118,0.0,0.0,False,,
ATI,variance,1,expanding,garchx_business,2025-10-31,2025-10-31,2025-11-30,0.0001828425170415,0.0008320499799735952,0.0006784550989096975,118,0.0,0.0,False,,
ATI,variance,1,expanding,variance_ridge,2025-10-31,2025-10-31,2025-11-30,0.0001828425170415,0.0005770741016420597,0.0006784550989096975,118,0.0,0.0,False,100.0,1.1818856237542377
ATI,variance,1,expanding,variance_forest,2025-10-31,2025-10-31,2025-11-30,0.0001828425170415,0.0005494232091869485,0.0006784550989096975,118,0.0,0.0,False,0.0,1.1293920278979193
ATI,variance,1,expanding,variance_boost,2025-10-31,2025-10-31,2025-11-30,0.0001828425170415,0.0006387458588202177,0.0006784550989096975,118,0.0,0.0,False,0.0,1.16823249325466
ATI,variance,1,expanding,variance_ridge_persistence,2025-10-31,2025-10-31,2025-11-30,0.0001828425170415,0.000944316960977096,0.0006784550989096975,118,0.0,0.0,False,0.01,1.338100651332701
ATI,variance,1,expanding,variance_ridge_market,2025-10-31,2025-10-31,2025-11-30,0.0001828425170415,0.0008540256748796814,0.0006784550989096975,118,0.0,0.0,False,0.01,1.2420376452454986
ATI,variance,1,expanding,variance_ridge_external,2025-10-31,2025-10-31,2025-11-30,0.0001828425170415,0.0006930836516242434,0.0006784550989096975,118,0.0,0.0,False,1.0,1.2115701905377587
ATI,variance,1,expanding,historical_variance63,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.0006353575959592675,0.0006353575959592675,119,1.0,0.0,False,,
ATI,variance,1,expanding,historical_variance21,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.0002041680999459174,0.0006353575959592675,119,1.0,0.0,False,,
ATI,variance,1,expanding,historical_variance252,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.0009242777237817041,0.0006353575959592675,119,1.0,0.0,False,,
ATI,variance,1,expanding,ewma94,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.00048449945727613693,0.0006353575959592675,119,1.0,0.0,False,,
ATI,variance,1,expanding,arch1,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.000774866374974054,0.0006353575959592675,119,1.0,0.0,False,,
ATI,variance,1,expanding,garch11,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.0007700417868799272,0.0006353575959592675,119,1.0,0.0,False,,
ATI,variance,1,expanding,garchx_market,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.0007135973713866768,0.0006353575959592675,119,1.0,0.0,False,,
ATI,variance,1,expanding,garchx_industry,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.0006467957614047502,0.0006353575959592675,119,1.0,0.0,False,,
ATI,variance,1,expanding,garchx_business,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.000637155147617554,0.0006353575959592675,119,1.0,0.0,False,,
ATI,variance,1,expanding,variance_ridge,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.0006326026073174144,0.0006353575959592675,119,1.0,0.0,False,100.0,1.1837203912912677
ATI,variance,1,expanding,variance_forest,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.0006562876689682184,0.0006353575959592675,119,1.0,0.0,False,0.0,1.1352931542403233
ATI,variance,1,expanding,variance_boost,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.0006653246896260653,0.0006353575959592675,119,1.0,0.0,False,0.0,1.1702734842197864
ATI,variance,1,expanding,variance_ridge_persistence,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.0007932334748169461,0.0006353575959592675,119,1.0,0.0,False,0.01,1.3468463038515681
ATI,variance,1,expanding,variance_ridge_market,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.0008329452392065613,0.0006353575959592675,119,1.0,0.0,False,0.01,1.2481783265630169
ATI,variance,1,expanding,variance_ridge_external,2025-11-30,2025-11-28,2025-12-31,0.0003964600247568,0.0008420630962850012,0.0006353575959592675,119,1.0,0.0,False,1.0,1.214940518168702
ATI,variance,1,expanding,historical_variance63,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.0005662593975234369,0.0005662593975234369,120,0.0,0.0,False,,
ATI,variance,1,expanding,historical_variance21,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.00038960882019224973,0.0005662593975234369,120,0.0,0.0,False,,
ATI,variance,1,expanding,historical_variance252,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.0009427365886127763,0.0005662593975234369,120,0.0,0.0,False,,
ATI,variance,1,expanding,ewma94,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.00037529146491923054,0.0005662593975234369,120,0.0,0.0,False,,
ATI,variance,1,expanding,arch1,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.0007612384061019737,0.0005662593975234369,120,0.0,0.0,False,,
ATI,variance,1,expanding,garch11,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.0007612447933656452,0.0005662593975234369,120,0.0,0.0,False,,
ATI,variance,1,expanding,garchx_market,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.0006078906395635199,0.0005662593975234369,120,0.0,0.0,False,,
ATI,variance,1,expanding,garchx_industry,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.0007373267804341282,0.0005662593975234369,120,0.0,0.0,False,,
ATI,variance,1,expanding,garchx_business,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.0007916775286885118,0.0005662593975234369,120,0.0,0.0,False,,
ATI,variance,1,expanding,variance_ridge,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.0004885791076278327,0.0005662593975234369,120,0.0,0.0,False,100.0,1.1822255241319415
ATI,variance,1,expanding,variance_forest,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.00047912752944188767,0.0005662593975234369,120,0.0,0.0,False,0.0,1.1355237939658764
ATI,variance,1,expanding,variance_boost,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.0006616151149227336,0.0005662593975234369,120,0.0,0.0,False,0.0,1.1694083558731794
ATI,variance,1,expanding,variance_ridge_persistence,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.0008022913337155341,0.0005662593975234369,120,0.0,0.0,False,10.0,1.3426695611012684
ATI,variance,1,expanding,variance_ridge_market,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.0006586128792562096,0.0005662593975234369,120,0.0,0.0,False,0.01,1.2472826515586752
ATI,variance,1,expanding,variance_ridge_external,2025-12-31,2025-12-31,2026-01-31,0.0002287217396479,0.0004848349309762548,0.0005662593975234369,120,0.0,0.0,False,10.0,1.2265532222699735
ATI,variance,1,expanding,historical_variance63,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.0002788045885403921,0.0002788045885403921,121,0.0,1.0,False,,
ATI,variance,1,expanding,historical_variance21,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.0002274431716108505,0.0002788045885403921,121,0.0,1.0,False,,
ATI,variance,1,expanding,historical_variance252,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.0009328467738895996,0.0002788045885403921,121,0.0,1.0,False,,
ATI,variance,1,expanding,ewma94,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.00023815734873976053,0.0002788045885403921,121,0.0,1.0,False,,
ATI,variance,1,expanding,arch1,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.0007480645495106029,0.0002788045885403921,121,0.0,1.0,False,,
ATI,variance,1,expanding,garch11,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.0007419213027260215,0.0002788045885403921,121,0.0,1.0,False,,
ATI,variance,1,expanding,garchx_market,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.0006080250159682765,0.0002788045885403921,121,0.0,1.0,False,,
ATI,variance,1,expanding,garchx_industry,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.0007719758890253059,0.0002788045885403921,121,0.0,1.0,False,,
ATI,variance,1,expanding,garchx_business,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.0015288712006827818,0.0002788045885403921,121,0.0,1.0,False,,
ATI,variance,1,expanding,variance_ridge,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.0005216463580036532,0.0002788045885403921,121,0.0,1.0,False,100.0,1.1815096297624896
ATI,variance,1,expanding,variance_forest,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.0006248092710576195,0.0002788045885403921,121,0.0,1.0,False,0.0,1.1321348676439833
ATI,variance,1,expanding,variance_boost,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.0006533111185081457,0.0002788045885403921,121,0.0,1.0,False,0.0,1.1713338665865383
ATI,variance,1,expanding,variance_ridge_persistence,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.0006903068362536078,0.0002788045885403921,121,0.0,1.0,False,10.0,1.3441848065938111
ATI,variance,1,expanding,variance_ridge_market,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.000665259072575697,0.0002788045885403921,121,0.0,1.0,False,0.01,1.2482790712926541
ATI,variance,1,expanding,variance_ridge_external,2026-01-31,2026-01-30,2026-02-28,0.000250957361399,0.0003613304033912784,0.0002788045885403921,121,0.0,1.0,False,10.0,1.2249343839301945
ATI,variance,1,expanding,historical_variance63,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.00031035736512695643,0.00031035736512695643,122,0.0,1.0,False,,
ATI,variance,1,expanding,historical_variance21,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.0002740893383797687,0.00031035736512695643,122,0.0,1.0,False,,
ATI,variance,1,expanding,historical_variance252,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.0008858779894876267,0.00031035736512695643,122,0.0,1.0,False,,
ATI,variance,1,expanding,ewma94,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.0003423441588528274,0.00031035736512695643,122,0.0,1.0,False,,
ATI,variance,1,expanding,arch1,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.0007407288085638147,0.00031035736512695643,122,0.0,1.0,False,,
ATI,variance,1,expanding,garch11,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.0007349826445560916,0.00031035736512695643,122,0.0,1.0,False,,
ATI,variance,1,expanding,garchx_market,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.0006300661742710168,0.00031035736512695643,122,0.0,1.0,False,,
ATI,variance,1,expanding,garchx_industry,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.000672794233150382,0.00031035736512695643,122,0.0,1.0,False,,
ATI,variance,1,expanding,garchx_business,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.0008412223994330469,0.00031035736512695643,122,0.0,1.0,False,,
ATI,variance,1,expanding,variance_ridge,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.0003876808835366897,0.00031035736512695643,122,0.0,1.0,False,100.0,1.1809030401029654
ATI,variance,1,expanding,variance_forest,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.0004270729173946282,0.00031035736512695643,122,0.0,1.0,False,0.0,1.1376937024240152
ATI,variance,1,expanding,variance_boost,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.000587783596336854,0.00031035736512695643,122,0.0,1.0,False,0.0,1.1714140870862204
ATI,variance,1,expanding,variance_ridge_persistence,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.0006770056057337721,0.00031035736512695643,122,0.0,1.0,False,10.0,1.343728821194214
ATI,variance,1,expanding,variance_ridge_market,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.0007975397550584586,0.00031035736512695643,122,0.0,1.0,False,0.01,1.2490030045808231
ATI,variance,1,expanding,variance_ridge_external,2026-02-28,2026-02-27,2026-03-31,0.0013545266785018,0.0005019740055832709,0.00031035736512695643,122,0.0,1.0,False,10.0,1.2233091964890312
ATI,variance,1,expanding,historical_variance63,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.0006817237784724694,0.0006817237784724694,123,1.0,1.0,False,,
ATI,variance,1,expanding,historical_variance21,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.0013969548428071834,0.0006817237784724694,123,1.0,1.0,False,,
ATI,variance,1,expanding,historical_variance252,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.0009384145487813633,0.0006817237784724694,123,1.0,1.0,False,,
ATI,variance,1,expanding,ewma94,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.0011131093720285238,0.0006817237784724694,123,1.0,1.0,False,,
ATI,variance,1,expanding,arch1,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.000795392544261522,0.0006817237784724694,123,1.0,1.0,False,,
ATI,variance,1,expanding,garch11,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.0008110696747050576,0.0006817237784724694,123,1.0,1.0,False,,
ATI,variance,1,expanding,garchx_market,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.0007998552247079428,0.0006817237784724694,123,1.0,1.0,False,,
ATI,variance,1,expanding,garchx_industry,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.0010710604801092074,0.0006817237784724694,123,1.0,1.0,False,,
ATI,variance,1,expanding,garchx_business,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.0010583933265288215,0.0006817237784724694,123,1.0,1.0,False,,
ATI,variance,1,expanding,variance_ridge,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.0008865274137345632,0.0006817237784724694,123,1.0,1.0,False,100.0,1.1860934699696348
ATI,variance,1,expanding,variance_forest,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.0008319542208763543,0.0006817237784724694,123,1.0,1.0,False,0.0,1.1413805802840757
ATI,variance,1,expanding,variance_boost,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.0007212397015007914,0.0006817237784724694,123,1.0,1.0,False,0.0,1.1753437492400767
ATI,variance,1,expanding,variance_ridge_persistence,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.0009633234999629357,0.0006817237784724694,123,1.0,1.0,False,10.0,1.3449411444393433
ATI,variance,1,expanding,variance_ridge_market,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.0012118747701806857,0.0006817237784724694,123,1.0,1.0,False,0.01,1.2482397299601458
ATI,variance,1,expanding,variance_ridge_external,2026-03-31,2026-03-31,2026-04-30,0.0009694108363735,0.0010752978033253032,0.0006817237784724694,123,1.0,1.0,False,10.0,1.227523578912351
ATI,variance,1,expanding,historical_variance63,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.0009222781905044193,0.0009222781905044193,124,0.0,1.0,False,,
ATI,variance,1,expanding,historical_variance21,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.0009694108363735594,0.0009222781905044193,124,0.0,1.0,False,,
ATI,variance,1,expanding,historical_variance252,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.0007436949880037973,0.0009222781905044193,124,0.0,1.0,False,,
ATI,variance,1,expanding,ewma94,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.0010202884354575824,0.0009222781905044193,124,0.0,1.0,False,,
ATI,variance,1,expanding,arch1,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.0007732823687476026,0.0009222781905044193,124,0.0,1.0,False,,
ATI,variance,1,expanding,garch11,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.0007829579784964187,0.0009222781905044193,124,0.0,1.0,False,,
ATI,variance,1,expanding,garchx_market,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.0006605550185849415,0.0009222781905044193,124,0.0,1.0,False,,
ATI,variance,1,expanding,garchx_industry,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.0008958879377327115,0.0009222781905044193,124,0.0,1.0,False,,
ATI,variance,1,expanding,garchx_business,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.000878113419509788,0.0009222781905044193,124,0.0,1.0,False,,
ATI,variance,1,expanding,variance_ridge,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.0005387459529277457,0.0009222781905044193,124,0.0,1.0,False,100.0,1.183093863673091
ATI,variance,1,expanding,variance_forest,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.000670812932356442,0.0009222781905044193,124,0.0,1.0,False,0.0,1.1386727313426177
ATI,variance,1,expanding,variance_boost,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.000653531700287568,0.0009222781905044193,124,0.0,1.0,False,0.0,1.1744059308717805
ATI,variance,1,expanding,variance_ridge_persistence,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.0009353571939774895,0.0009222781905044193,124,0.0,1.0,False,10.0,1.3411289653774252
ATI,variance,1,expanding,variance_ridge_market,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.0008496932658534055,0.0009222781905044193,124,0.0,1.0,False,0.01,1.2462720783885515
ATI,variance,1,expanding,variance_ridge_external,2026-04-30,2026-04-30,2026-05-31,0.00072103635164,0.0006603808336192336,0.0009222781905044193,124,0.0,1.0,False,10.0,1.2256041184878035
ATI,variance,1,expanding,historical_variance63,2026-05-31,2026-05-29,2026-06-30,0.0005930794625553,0.00101503823190151,0.00101503823190151,125,0.0,1.0,False,,
ATI,variance,1,expanding,historical_variance21,2026-05-31,2026-05-29,2026-06-30,0.0005930794625553,0.0008385915382079171,0.00101503823190151,125,0.0,1.0,False,,
ATI,variance,1,expanding,historical_variance252,2026-05-31,2026-05-29,2026-06-30,0.0005930794625553,0.000686338205641701,0.00101503823190151,125,0.0,1.0,False,,
ATI,variance,1,expanding,ewma94,2026-05-31,2026-05-29,2026-06-30,0.0005930794625553,0.0007799924413952435,0.00101503823190151,125,0.0,1.0,False,,
ATI,variance,1,expanding,arch1,2026-05-31,2026-05-29,2026-06-30,0.0005930794625553,0.0007465689430658852,0.00101503823190151,125,0.0,1.0,False,,
ATI,variance,1,expanding,garch11,2026-05-31,2026-05-29,2026-06-30,0.0005930794625553,0.0007418305299850398,0.00101503823190151,125,0.0,1.0,False,,
ATI,variance,1,expanding,garchx_market,2026-05-31,2026-05-29,2026-06-30,0.0005930794625553,0.0006139027230118937,0.00101503823190151,125,0.0,1.0,False,,
ATI,variance,1,expanding,garchx_industry,2026-05-31,2026-05-29,2026-06-30,0.0005930794625553,0.0007759077279242759,0.00101503823190151,125,0.0,1.0,False,,
ATI,variance,1,expanding,garchx_business,2026-05-31,2026-05-29,2026-06-30,0.0005930794625553,0.000776688048811788,0.00101503823190151,125,0.0,1.0,False,,
ATI,variance,1,expanding,variance_ridge,2026-05-31,2026-05-29,2026-06-30,0.0005930794625553,0.0005703741876094734,0.00101503823190151,125,0.0,1.0,False,100.0,1.1816954864596605
ATI,variance,1,expanding,variance_forest,2026-05-31,2026-05-29,2026-06-30,0.0005930794625553,0.000558872715892785,0.00101503823190151,125,0.0,1.0,False,0.0,1.1356326084791801
ATI,variance,1,expanding,variance_boost,2026-05-31,2026-05-29,2026-06-30,0.0005930794625553,0.0006290452182041837,0.00101503823190151,125,0.0,1.0,False,0.0,1.1734413286561616
ATI,variance,1,expanding,variance_ridge_persistence,2026-05-31,2026-05-29,2026-06-30,0.0005930794625553,0.0009244237337647752,0.00101503823190151,125,0.0,1.0,False,10.0,1.338279660616742
ATI,variance,1,expanding,variance_ridge_market,2026-05-31,2026-05-29,2026-06-30,0.0005930794625553,0.0007661915363205803,0.00101503823190151,125,0.0,1.0,False,0.01,1.2441655950384543
